timestamp,close,vol,trade_count
2026-05-20T15:52:00Z,447.64,3162,54
2026-05-20T15:53:00Z,447.35,917,20
2026-05-20T15:54:00Z,447.81,1722,31
2026-05-20T15:55:00Z,448.2,1939,31
2026-05-20T15:56:00Z,448.44,193,7
2026-05-20T15:57:00Z,447.75,1264,25
2026-05-20T15:58:00Z,448.07,1740,98
2026-05-20T15:59:00Z,448.59,1746,25
2026-05-20T16:00:00Z,448.4,1014,17
2026-05-20T16:01:00Z,448.54,1461,26
2026-05-20T16:02:00Z,448.23,760,18
2026-05-20T16:03:00Z,448.14,1042,34
2026-05-20T16:04:00Z,447.86,1198,23
2026-05-20T16:05:00Z,447.96,1111,30
2026-05-20T16:06:00Z,447.04,577,13
2026-05-20T16:07:00Z,446.96,1251,28
2026-05-20T16:08:00Z,446.04,1655,43
2026-05-20T16:09:00Z,446.21,1779,26
2026-05-20T16:10:00Z,446.84,3742,55
2026-05-20T16:11:00Z,446.51,1991,36
2026-05-20T16:12:00Z,446.14,2006,34
2026-05-20T16:13:00Z,446.51,781,15
2026-05-20T16:14:00Z,445.8,2439,20
2026-05-20T16:15:00Z,444.47,3776,52
2026-05-20T16:16:00Z,444.49,3360,45
2026-05-20T16:17:00Z,444.4,1345,23
2026-05-20T16:18:00Z,444.45,1193,19
2026-05-20T16:19:00Z,443.63,2917,47
